Open,High,Low,Close,Date,Ret
89.1719986,89.82200012,88.81200104,89.26000214,24/03/1991,2.815151308
91.68599854,91.97399902,91.29600067,91.60599976,31/03/1991,2.628274214
90.67400055,90.93600006,89.88599854,90.43399811,07/04/1991,-1.279393982
90.21799927,90.69000092,89.85800018,90.27799988,14/04/1991,-0.172499539
90.37599945,90.85399933,90.08000031,90.61199951,21/04/1991,0.369967915
93.41199951,93.76799927,93.04000092,93.32200012,28/04/1991,2.990774539
92.48799896,93.10200043,91.95599976,92.49400024,05/05/1991,-0.887250463
92.80800018,93.00200043,92.33400116,92.45,12/05/1991,-0.047570917
91.66799774,92.09000092,91.16999969,91.63800049,19/05/1991,-0.878312073
92.24400024,92.48400116,91.91400146,92.08800049,26/05/1991,0.491062657
91.83800049,92.33000031,91.5780014,92.04599915,02/06/1991,-0.045610006
93.69400177,93.97799988,93.41199951,93.69400024,09/06/1991,1.790410353
95.35,95.5780014,95.01600037,95.33600006,16/06/1991,1.752513301
96.06600037,96.23200073,95.67600098,95.85200043,23/06/1991,0.541243985
95.77200012,95.90200043,95.32600098,95.49400177,30/06/1991,-0.373491065
96.83399963,97.1239975,96.5,96.96199951,07/07/1991,1.537266964
96.40200195,96.69599915,95.88800049,96.21999969,14/07/1991,-0.765248057
94.90399933,95.11399994,94.58199921,94.83400116,21/07/1991,-1.440447453
93.7019989,94.08600006,93.37799835,93.82200012,28/07/1991,-1.067128904
93.79600067,94.09400024,93.38999786,93.71600037,04/08/1991,-0.112979638
92.41000214,92.72799988,92.03199921,92.27799988,11/08/1991,-1.534423666
93.13199921,93.5480011,92.90599823,93.39799805,18/08/1991,1.213721765
94.55400085,94.88199921,93.95999908,94.32799988,25/08/1991,0.995740648
93.50200043,93.74399872,93.13800049,93.41999969,01/09/1991,-0.962598788
93.06800079,93.28599854,92.76000061,92.89799957,08/09/1991,-0.558766992
91.2,91.38599854,90.76799927,90.95599823,15/09/1991,-2.090466266
90.78199921,90.98999939,90.43800049,90.61799927,22/09/1991,-0.371607117
90.44599915,90.73000031,90.09000092,90.48400116,29/09/1991,-0.147871404
89.68399963,90.01599884,89.56999969,89.86999817,06/10/1991,-0.678576304
90.55999908,90.98800049,90.28399963,90.59599915,13/10/1991,0.80783464
90.98199921,91.18399811,90.76399994,90.96999969,20/10/1991,0.412822368
91.02399902,91.22200012,90.86200104,91.11999969,27/10/1991,0.164889525
90.63400116,90.85,89.95200195,90.17799988,03/11/1991,-1.033801383
88.58199921,88.75800018,88.21599884,88.63600159,10/11/1991,-1.709949537
88.54199829,88.74799957,88.24999847,88.4,17/11/1991,-0.266259288
87.12000122,87.31600037,86.81200104,87.05599976,24/11/1991,-1.520362267
87.42600098,87.85599976,87.22000122,87.62799988,01/12/1991,0.657048479
87.2519989,87.46600037,86.85800018,86.94799957,08/12/1991,-0.776008018
86.33199921,86.53399963,86.02399902,86.32400208,15/12/1991,-0.717667457
85.7480011,85.94400024,85.41000061,85.57200012,22/12/1991,-0.87113889
83.68000183,83.83399811,83.5019989,83.68199921,29/12/1991,-2.208667453
83.67599945,83.97599945,83.53600006,83.80599823,05/01/1992,0.148178849
83.79600067,84.6,83.53800049,84.1519989,12/01/1992,0.412859078
87.11800079,87.72600098,86.65399933,87.05,19/01/1992,3.44376977
86.38999939,86.8239975,85.93599854,86.3980011,26/01/1992,-0.748993568
87.06399841,87.56199951,86.70400085,87.30200195,02/02/1992,1.046321492
86.51600037,86.6780014,86.12400208,86.28399963,09/02/1992,-1.166069846
87.00999908,87.57599945,86.8219986,87.42599945,16/02/1992,1.323536023
89.10599976,89.23600006,88.83999939,88.98999939,23/02/1992,1.788941446
89.29400024,89.57999878,88.88399963,89.21999969,01/03/1992,0.258456351
89.88399963,90.43000031,89.66000061,90.17000122,08/03/1992,1.064785395
90.54200134,90.9980011,90.29999847,90.6,15/03/1992,0.47687565
90.45200043,90.87399902,90.15400085,90.42200165,22/03/1992,-0.196466172
90.52599945,90.78600006,90.06799927,90.2519989,29/03/1992,-0.188010377
89.84000092,90.21399994,89.46200104,89.72200012,05/04/1992,-0.587243259
88.92000122,89.27000122,88.61999969,88.91600037,12/04/1992,-0.898330125
89.77399902,90.26200104,89.64599762,90.17000122,19/04/1992,1.410320808
90.38600006,90.52399902,90.05599976,90.26000061,26/04/1992,0.099810789
89.79199982,89.98399811,89.52000122,89.64000092,03/05/1992,-0.686904155
89.04400177,89.40800018,88.81800079,89.09399872,10/05/1992,-0.609105524
88.47400208,88.65999908,87.97399902,88.12200012,17/05/1992,-1.090980998
87.30800018,87.63200073,87.03599854,87.35800018,24/05/1992,-0.866979798
88.08999939,88.38399963,87.63599854,87.97400055,31/05/1992,0.705144766
87.23999939,87.53000031,86.86799774,87.09199982,07/06/1992,-1.002569767
86.48799896,86.72000122,86.19400024,86.41000061,14/06/1992,-0.783079052
85.76800079,86.14199982,85.49199982,85.72600098,21/06/1992,-0.79157462
85.23799896,85.41399994,84.74600067,84.89199982,28/06/1992,-0.972868383
83.65599976,83.90999908,83.00800018,83.43600006,05/07/1992,-1.715120104
82.87200165,83.41600037,82.22400055,82.70800018,12/07/1992,-0.872524902
82.17200012,82.40599976,81.61000061,81.77599945,19/07/1992,-1.12685681
82.09400177,82.8980011,81.8460022,82.58200073,26/07/1992,0.985620827
82.28799896,82.71399841,81.88999939,82.03400269,02/08/1992,-0.663580492
82.07800293,82.3519989,81.86399841,82.00600128,09/08/1992,-0.034133899
81.61000061,82.00599976,81.45,81.58600159,16/08/1992,-0.512157267
81.38000031,81.65800018,80.96999969,81.03600159,23/08/1992,-0.674135255
79.33000031,79.54400024,78.91399994,79.1,30/08/1992,-2.389063563
78.86599884,79.3480011,78.48600006,78.76800079,06/09/1992,-0.419720868
79.28600159,80.06199951,78.85799866,79.52799835,13/09/1992,0.964855717
83.39000092,84.59799957,82.71199951,83.81999969,20/09/1992,5.396843164
84.34399872,84.83800201,83.8019989,84.29599915,27/09/1992,0.567882907
82.08199921,82.77200165,81.27400055,81.58800049,04/10/1992,-3.212487763
82.93399963,83.76000061,82.59200134,83.59600067,11/10/1992,2.461146457
84.00999908,84.42200012,83.54999847,83.93399811,18/10/1992,0.404322496
85.70599976,86.55400085,85.32400055,86.26399994,25/10/1992,2.775992903
87.03800049,87.76999969,86.75,87.37600098,01/11/1992,1.289067326
88.50200043,89.25599976,88.24999847,89.03399963,08/11/1992,1.897544679
89.78600006,90.06000061,89.34400024,89.60600128,15/11/1992,0.642453052
89.69599915,90.53199921,89.48199921,90.11000061,22/11/1992,0.562461578
90.93800049,91.18999939,90.7019989,90.76400146,29/11/1992,0.725780546
90.49600067,90.92200012,90.04799957,90.34999847,06/12/1992,-0.456131268
89.77600098,90.17400055,89.22599945,89.64600067,13/12/1992,-0.779189612
89.68400116,89.92600098,89.31599884,89.57599945,20/12/1992,-0.078086273
90.48600006,90.86000061,90.36799927,90.79000092,27/12/1992,1.355275378
91.97399902,92.41600037,91.78400116,92.24000092,03/01/1993,1.597092175
92.93400116,93.49799957,92.58600006,93.15999908,10/01/1993,0.997396097
92.82800293,93.14000092,92.42599945,92.78000183,17/01/1993,-0.407897442
92.19999847,92.46199799,91.62200012,91.85400085,24/01/1993,-0.99806096
91.05800018,91.53199921,90.55399933,91.22400055,31/01/1993,-0.685871382
93.75400085,94.38800049,93.43599854,94.12999878,07/02/1993,3.185563243
94.2980011,94.5219986,93.84199982,94.28600006,14/02/1993,0.165729612
93.61399994,94.05399933,93.13600159,93.38999786,21/02/1993,-0.95030248
93.19599915,93.58799896,92.9,93.30800171,28/02/1993,-0.087799718
93.38400116,94.09000092,93.17400055,93.66800079,07/03/1993,0.38581802
94.25999908,94.62600098,94.06000061,94.30999908,14/03/1993,0.685397666
94.13399963,94.30599823,93.62599945,93.82000122,21/03/1993,-0.519560883
93.09600067,93.3719986,92.71800079,93.07799988,28/03/1993,-0.790877567
92.23600006,92.61199799,91.73399963,91.91399994,04/04/1993,-1.250563979
91.49999847,91.80800018,91.23799896,91.47400055,11/04/1993,-0.478707694
90.62600098,91.02200012,90.31199799,90.67999878,18/04/1993,-0.868008139
90.39399872,90.66399841,89.76999969,90.0019989,25/04/1993,-0.74768404
89.24400177,89.63800049,88.8280014,89.22599945,02/05/1993,-0.862202462
89.13399963,89.42599945,88.83600006,89.08600006,09/05/1993,-0.156904255
90.36199799,90.85200043,90.12200012,90.54199982,16/05/1993,1.634375497
90.55000153,90.93599854,90.30800018,90.65800018,23/05/1993,0.128117743
90.48800049,90.69599915,89.97200012,90.12599945,30/05/1993,-0.586821606
89.14400024,89.73199921,89.08800049,89.51399994,06/06/1993,-0.679048793
90.58399963,90.82999878,90.27000122,90.51400146,13/06/1993,1.117145392
91.05800171,91.72200012,90.84600067,91.56200104,20/06/1993,1.157831447
93.43399811,94.00800018,93.14999847,93.6460022,27/06/1993,2.276054625
93.35599976,93.82399902,92.93600006,93.31000061,04/07/1993,-0.358799713
93.7,94.21399841,93.43000183,94.05800171,11/07/1993,0.801630151
94.83000031,95.3,94.5219986,94.76000061,18/07/1993,0.746346816
94.16600189,94.52000122,93.91200104,94.15399933,25/07/1993,-0.63951169
94.82599945,95.21000214,94.61800079,94.99600067,01/08/1993,0.894281017
94.65400085,94.95,94.21199951,94.41399841,08/08/1993,-0.612659748
94.87200012,95.2280014,94.7,95.04399872,15/08/1993,0.667274256
94.10399933,94.41200104,93.44400177,93.76000061,22/08/1993,-1.35095127
93.61000214,94.03400116,93.34199982,93.57000122,29/08/1993,-0.202644399
93.54600067,93.85,93.07200165,93.27000122,05/09/1993,-0.320615578
91.84599915,92.13600006,91.21800079,91.40200195,12/09/1993,-2.002786794
90.93399963,91.43799896,90.65399933,91.09600067,19/09/1993,-0.334786192
92.11999969,92.71999969,91.88600159,92.38000031,26/09/1993,1.409501651
92.29199982,92.69200134,91.96799927,92.29400024,03/10/1993,-0.093093809
92.4519989,92.66199951,91.96199951,92.20399933,10/10/1993,-0.097515456
91.76200104,92.12200012,91.57200012,91.94399872,17/10/1993,-0.281984092
93.37000122,93.90599976,93.23000183,93.74199982,24/10/1993,1.955539376
94.64999847,95.0519989,94.3480011,94.78600006,31/10/1993,1.113695298
95.20800018,95.43799896,94.88599854,95.14799957,07/11/1993,0.381912425
94.89199982,95.18800049,94.58800049,94.81399994,14/11/1993,-0.351031693
95.18999939,95.64199829,95.07799988,95.42200012,21/11/1993,0.641255704
95.79600067,95.98000031,95.49199982,95.73599854,28/11/1993,0.329062913
96.22600098,96.43200073,96.01599884,96.23000031,05/12/1993,0.516004197
95.31999969,95.50600128,94.98400116,95.12000275,12/12/1993,-1.153483898
95.59600067,95.8739975,95.39799957,95.74199982,19/12/1993,0.653907751
95.46800079,95.58400116,95.11799927,95.1780014,26/12/1993,-0.589081505
95.69599915,96.16999969,95.59000092,96.0739975,02/01/1994,0.941389902
96.75400085,96.91399841,96.33600006,96.60000153,09/01/1994,0.547498847
96.43199921,96.78800049,96.27999878,96.56000061,16/01/1994,-0.041408815
96.53999939,96.72399902,96.25600128,96.51399994,23/01/1994,-0.047639469
96.29599915,96.51600037,95.91200104,96.16399994,30/01/1994,-0.36264169
95.69799957,96.13399963,95.36399994,95.8519989,06/02/1994,-0.324446818
96.71599884,96.96000061,96.53600006,96.73399963,13/02/1994,0.920169368
95.22200012,95.59000092,94.80799866,95.01000214,20/02/1994,-1.782204296
95.17399902,95.46999969,94.79999847,94.99799957,27/02/1994,-0.012632947
94.65800018,95.01800079,94.33000031,94.70200043,06/03/1994,-0.311584609
94.74799957,94.84400024,94.37400055,94.53400116,13/03/1994,-0.177397802
94.27999878,94.56600189,94.08999939,94.36999969,20/03/1994,-0.173484104
94.24199982,94.41600189,93.85,93.98600006,27/03/1994,-0.406908589
93.48999939,93.88399963,93.24000092,93.62599945,03/04/1994,-0.38303642
94.82599945,95.12399902,94.60399933,94.95,10/04/1994,1.414137694
94.76399994,95.01599884,94.59199829,94.76200104,17/04/1994,-0.197997854
94.32000122,94.59799957,94.03600006,94.19199982,24/04/1994,-0.601508215
93.33400116,93.47200012,92.81600037,92.96400146,01/05/1994,-1.303718314
92.36999969,92.86399994,92.03400116,92.36799927,08/05/1994,-0.64111074
93.01800079,93.44199829,92.80200043,93.14200134,15/05/1994,0.837954791
93.06599884,93.15800018,92.63600006,92.81799927,22/05/1994,-0.347858185
92.47799988,92.70399933,92.21599884,92.46000061,29/05/1994,-0.385699606
92.54599915,92.84400024,92.39400024,92.70399933,05/06/1994,0.263896514
93.20599976,93.39000092,93.02200165,93.14599915,12/06/1994,0.476786137
92.21800079,92.33800049,91.67999878,91.79199982,19/06/1994,-1.453631225
90.48000183,90.83999939,89.98999939,90.15399933,26/06/1994,-1.78446977
89.49600067,89.98600006,89.28600006,89.59799957,03/07/1994,-0.616722231
89.66800079,89.90800018,89.25599976,89.42400055,10/07/1994,-0.194199674
87.84599915,88.17200012,87.2980011,87.78799896,17/07/1994,-1.829488255
88.83199921,89.46000061,88.56800079,89.24199982,24/07/1994,1.656263808
89.77999878,90.09400024,89.41000061,89.78600006,31/07/1994,0.609578724
89.65599823,90.00999908,89.39799957,89.7219986,07/08/1994,-0.071282232
89.68399963,89.95399933,89.31200104,89.55800171,14/08/1994,-0.182783364
88.87599945,89.02000122,88.48399963,88.65,21/08/1994,-1.013869997
87.95999756,88.57599945,87.73800201,88.23000031,28/08/1994,-0.473772921
89.53000031,89.88199921,89.18000031,89.32599945,04/09/1994,1.242206893
88.52200012,88.74600067,88.11400146,88.28600006,11/09/1994,-1.164274003
87.87999878,88.05799866,87.56800079,87.78600006,18/09/1994,-0.566341209
87.70000153,87.91199951,87.50999908,87.67599945,25/09/1994,-0.125305413
87.69199982,87.98399811,87.4780014,87.75999756,02/10/1994,0.095805133
87.7480011,87.99600067,87.54399872,87.78399963,09/10/1994,0.027349676
87.67600098,87.8039978,87.40200043,87.50400085,16/10/1994,-0.318963342
85.90599976,86.09400024,85.46199951,85.67599945,23/10/1994,-2.089048942
85.37200012,85.68800049,85.12200165,85.41999969,30/10/1994,-0.298799848
85.98600006,86.46600189,85.74399872,86.13000031,06/11/1994,0.831187793
86.56200104,86.93600006,86.39200134,86.78799896,13/11/1994,0.763959892
87.9,88.27599945,87.73999786,88.10599823,20/11/1994,1.518642305
88.42799988,88.67200012,88.3,88.56600037,27/11/1994,0.522100817
89.02399902,89.31199799,88.94000244,89.21999969,04/12/1994,0.738431594
89.41000061,89.62399902,89.22599945,89.43799896,11/12/1994,0.244339014
89.54799957,89.72399902,89.43000031,89.53399811,18/12/1994,0.107335972
89.78800049,89.96199951,89.64799957,89.84199982,25/12/1994,0.344005311
89.4480011,89.69999847,89.07200012,89.21600037,01/01/1995,-0.696778179
89.10599976,89.32399902,88.90799866,89.1480011,08/01/1995,-0.076218691
88.64600067,88.83000031,88.21199951,88.3,15/01/1995,-0.951228393
88.09799957,88.28399963,87.71199951,87.9519989,22/01/1995,-0.394112229
87.53800049,87.69000092,87.27799835,87.53200073,29/01/1995,-0.477531124
87.58800049,87.99199982,87.37399902,87.75,05/02/1995,0.249050937
88.18600006,88.38799896,87.98600006,88.14200134,12/02/1995,0.446725177
87.39600067,87.50800018,86.95399933,87.11199951,19/02/1995,-1.16857096
86.10800018,86.44400024,85.86199951,86.01800079,26/02/1995,-1.255853068
85.79199829,86.05,85.30200043,85.50600128,05/03/1995,-0.595223682
83.24400024,83.94000092,82.36199951,83.18000031,12/03/1995,-2.720278041
83.6780014,83.88400116,83.10400085,83.54600067,19/03/1995,0.440010056
83.4980011,83.82399902,83.21999969,83.61000061,26/03/1995,0.076604432
83.16600037,83.49200134,82.36199951,82.83200073,02/04/1995,-0.930510552
81.84199982,82.1719986,81.45599976,81.74400024,09/04/1995,-1.313502606
82.29399872,82.68399811,81.84400024,82.18000031,16/04/1995,0.533372553
81.13000031,81.66799927,80.66999969,81.13599854,23/04/1995,-1.270384237
81.26800232,81.79400024,80.88199921,81.42000122,30/04/1995,0.350032896
81.49599915,81.61000061,81.15799866,81.40200043,07/05/1995,-0.022108564
81.63399963,82.47400055,81.44400177,82.2280014,14/05/1995,1.014718277
83.96000061,84.4219986,83.55800018,83.99799957,21/05/1995,2.152549179
83.81400299,84.01800079,83.02399902,83.2,28/05/1995,-0.950022116
82.06200104,82.66999969,81.50200195,82.04400024,04/06/1995,-1.389422783
82.46399841,82.70800018,82.15600128,82.36399994,11/06/1995,0.390034242
82.23600006,82.5480011,81.94400024,82.26200256,18/06/1995,-0.123837326
81.83999939,82.08599854,81.52599945,81.78800049,25/06/1995,-0.576210231
81.69199982,82.11799927,81.40400085,81.72200012,02/07/1995,-0.080696882
81.42400055,81.72799988,81.30600128,81.51999969,09/07/1995,-0.247179985
82.11399994,82.42000122,81.86399994,82.05600128,16/07/1995,0.657509309
81.90599976,82.13399963,81.61599884,81.7780014,23/07/1995,-0.338792865
81.76000061,81.89599915,81.43600006,81.60400085,30/07/1995,-0.212771829
81.67799988,82.07000122,81.39000092,81.78400116,06/08/1995,0.220577794
82.63800201,83.15599976,82.57399902,83.01799927,13/08/1995,1.508850252
85.37399902,86.0039978,84.94199982,85.56600037,20/08/1995,3.069215256
86.06999969,86.33800049,85.73000031,85.96000061,27/08/1995,0.460463551
85.80399933,86.05999908,85.50400085,85.73000183,03/09/1995,-0.267564888
85.73000031,86.08400116,85.54599915,85.85599976,10/09/1995,0.146970631
86.3719986,86.83800049,86.17599945,86.56000061,17/09/1995,0.819978635
86.15999908,86.35200043,85.23199921,85.50599823,24/09/1995,-1.217655237
84.38800049,84.58600159,83.97200012,84.36400146,01/10/1995,-1.335575034
84.35,84.7,84.06999969,84.31200104,08/10/1995,-0.061638171
84.17200012,84.48399963,83.91800232,84.21200104,15/10/1995,-0.118607077
84.09000092,84.31000061,83.71199799,83.93800049,22/10/1995,-0.325369954
83.38200073,83.75399933,83.13000031,83.41599884,29/10/1995,-0.621889543
83.92799988,84.20800018,83.74600067,83.98800201,05/11/1995,0.68572358
83.96999969,84.16199951,83.64599915,83.91800079,12/11/1995,-0.083346691
83.78599854,84.07599945,83.56999969,83.87599945,19/11/1995,-0.050050457
83.71000061,83.96999969,83.54799957,83.69200134,26/11/1995,-0.219369199
84.59199982,85.01999969,84.42200012,84.85000153,03/12/1995,1.383644989
84.96600037,85.21399994,84.71999969,85.00200043,10/12/1995,0.17913836
85.2,85.42200012,85.04799957,85.22599945,17/12/1995,0.263522061
84.89400024,85.07399902,84.66000061,84.8219986,24/12/1995,-0.474034751
84.69000092,84.91599731,84.47000122,84.65800018,31/12/1995,-0.193344198
84.88800049,85.19599915,84.71000061,84.96800079,07/01/1996,0.366179935
85.00999908,85.23600006,84.88999939,85.04199982,14/01/1996,0.087090461
85.91199951,86.21999969,85.79999847,86.15,21/01/1996,1.302885851
86.96999969,87.28200073,86.81999969,87.16200104,28/01/1996,1.174696503
